"","Group","Time","ATTgt","SE","SimultCI95_Bot","SimultCI95_Top"
"895","26","44","0.0794639214514601","0.163567994603779","-1.35956507618208","1.518492919085"
"896","26","45","0.0961359936217209","0.170725464917636","-1.40586258040292","1.59813456764636"
"897","26","46","-0.170157885574257","0.19545772008862","-1.88974445689709","1.54942868574858"
"898","26","47","-0.0363684289017118","0.0990881429956639","-0.908120335121664","0.835383477318241"
"899","26","48","0.204468386501434","0.271420359057101","-2.18341787558429","2.59235464858716"
"900","26","49","0.154417709384729","0.259762807664353","-2.13090842450352","2.43974384327298"
"901","26","50","0.0280650532983598","0.152222790525988","-1.31115176719405","1.36728187379077"
"902","26","51","-0.0962303114296185","0.104468607500248","-1.01531815559751","0.822857532738276"
"903","26","52","-0.119562480052974","0.129832092211172","-1.26179171608343","1.02266675597748"
"904","26","53","-0.0779225424842881","0.0765492375849107","-0.751382976466284","0.595537891497708"
"905","26","54","-0.0301714508638801","0.0860543117154677","-0.787255073671179","0.726912171943419"
"906","26","55","-0.00969226029079399","0.0572190929758039","-0.513091071347496","0.493706550765908"
"907","26","56","-0.0560156840657645","0.0514858417056748","-0.508974830269814","0.396943462138285"
"908","26","57","0.0536517198458482","0.0961585636059823","-0.792326503063787","0.899629942755483"
"909","26","58","-0.0582927429390216","0.186789066886299","-1.70161474087275","1.5850292549947"
"910","26","59","0.0234162701513808","0.0562736445851049","-0.47166472999569","0.518497270298452"
"911","26","60","0.116897841516279","0.149020089328733","-1.19414244049884","1.4279381235314"
"912","26","61","-0.0481997371656729","0.126073628077313","-1.15736297585178","1.06096350152044"
"913","26","62","0.109866684647001","0.206491322440109","-1.70679067225716","1.92652404155116"
"914","26","63","0.118177531249974","0.105570388531697","-0.810603498049518","1.04695856054947"
"915","26","64","0.0417720902150747","0.0692671685384822","-0.567622579887109","0.651166760317258"
"916","26","65","0.0611449350251026","0.17875107701561","-1.51146090272934","1.63375077277954"
"917","26","66","0.0127419047639765","0.129970363155156","-1.13070380334224","1.15618761287019"
"918","26","67","0.0696253308011699","0.115614504501961","-0.947521238296103","1.08677189989844"
"919","26","68","0.0605891020664813","0.0941508539592473","-0.767725809585479","0.888904013718442"
"920","26","69","0.2290992937668","0.132993883204554","-0.94094656332669","1.39914515086029"
"921","26","70","0.0532747389427552","0.144938229164232","-1.22185439092289","1.3284038688084"
"922","26","71","0.155796332154529","0.180087826718895","-1.42856988445804","1.7401625487671"
"923","26","72","0.054338032668207","0.101528814405172","-0.838886270645594","0.947562335982008"
"924","27","2","0.0366326955244136","0.238211173688197","-2.05908772538069","2.13235311642952"
"925","27","3","0.0324501194242272","0.242761791659758","-2.10330546382478","2.16820570267323"
"926","27","4","0.163066794309632","0.238988093776546","-1.93948876900023","2.2656223576195"
"927","27","5","-0.138637011457722","0.185092000292894","-1.76702865553622","1.48975463262078"
"928","27","6","0.0695491137870086","0.20488172159732","-1.73294739035986","1.87204561793388"
"929","27","7","-0.114093841241129","0.216425548549896","-2.01814995531451","1.78996227283225"
"930","27","8","0.299617431035164","0.392828627817374","-3.15638744265138","3.75562230472171"
"931","27","9","-0.149572906465653","0.15476177254473","-1.51112703541679","1.21198122248549"
"932","27","10","-0.140655635854161","0.0745681076343841","-0.79668659988518","0.515375328176858"
"933","27","11","0.173260265055423","0.187835650546062","-1.47926930578091","1.82578983589176"
"934","27","12","0.0821377712856932","0.151862169847823","-1.25390640156081","1.4181819441322"
"935","27","13","-0.227935674079857","0.429060976574365","-4.00270340012014","3.54683205196043"
"936","27","14","0.214562804102403","0.251688459797782","-1.99972730134323","2.42885290954803"
"937","27","15","-0.00768564691763113","0.0525044510339475","-0.469606255076357","0.454234961241095"
"938","27","16","0.035803344223934","0.14835409735834","-1.26937771233631","1.34098440078418"
"939","27","17","-0.0509354003928071","0.0570604112640654","-0.552938170707315","0.451067369921701"
"940","27","18","-0.0568205849241325","0.148806675253403","-1.36598330498928","1.25234213514101"
"941","27","19","-0.211375545013242","0.173406528963997","-1.7369614285025","1.31421033847602"
"942","27","20","0.129145997150784","0.280053367724032","-2.33469124690197","2.59298324120354"
"943","27","21","-0.0721684274298986","0.251061648120206","-2.28094400552394","2.13660715066414"
"944","27","22","0.176334839286256","0.281902038591688","-2.30376653389569","2.6564362124682"
"945","27","23","-0.451041257155498","0.595460957322341","-5.68975306395587","4.78767054964487"
"946","27","24","0.315522163912772","0.468589488488781","-3.80700720716044","4.43805153498599"
"947","27","25","-0.0867982787483229","0.13204648961171","-1.24850921154579","1.07491265404915"
"948","27","26","0.106479170902608","0.260121013270403","-2.18199836345044","2.39495670525565"
"949","27","27","0.0190063014329286","0.228369006904612","-1.99012527649325","2.02813787935911"
"950","27","28","-0.229167765282175","0.28582076889538","-2.743745116204","2.28540958563965"
"951","27","29","0.0983033361124531","0.0758475852393801","-0.568984141638577","0.765590813863483"
"952","27","30","0.013896627695752","0.0839411125209974","-0.724595614041033","0.752388869432537"
"953","27","31","-0.329435534131007","0.459544201492708","-4.37238680491145","3.71351573664944"
"954","27","32","-0.699336815972669","0.927520054933258","-8.85941885505867","7.46074522311333"
"955","27","33","-0.931861970558273","1.19014384805977","-11.4024403551734","9.53871641405687"
"956","27","34","-0.74944974700063","0.846429296828155","-8.19611622678971","6.69721673278845"
"957","27","35","-0.102849701841221","0.315277493135925","-2.87657970949226","2.67088030580982"
"958","27","36","-0.0165147357907949","0.229738400505176","-2.03769388515758","2.00466441357599"
"959","27","37","0.0534940220283283","0.144818699958082","-1.22058352073355","1.32757156479021"
"960","27","38","0.139023242434855","0.0834587915592564","-0.595225663973445","0.873272148843154"
"961","27","39","0.186425876467897","0.134815265292476","-0.999644030114237","1.37249578305003"
"962","27","40","0.275133655714558","0.0879187307582921","-0.49835264460226","1.04861995603138"
"963","27","41","0.256742482925901","0.106246260467562","-0.677984693214553","1.19146965906636"
"964","27","42","0.0932975693010356","0.092085938918537","-0.716850752802464","0.903445891404535"
"965","27","43","0.0778537160510246","0.0711731902017582","-0.548309640677268","0.704017072779317"
"966","27","44","0.193222462149962","0.0591891849413946","-0.327508709515289","0.713953633815213"
"967","27","45","0.177334124509525","0.174837859199342","-1.36084423294654","1.71551248196559"
"968","27","46","-0.214663030271383","0.304192973639509","-2.89087429644237","2.4615482358996"
"969","27","47","0.0183343018916439","0.069065703468602","-0.58928793052632","0.625956534309608"
"970","27","48","0.276307614145846","0.142058532564773","-0.973486688322509","1.5261019166142"
"971","27","49","0.00315634973986069","0.26624983623136","-2.33924098709987","2.34555368657959"
"972","27","50","0.125709253133414","0.0807254443362739","-0.584492369917277","0.835910876184104"
"973","27","51","0.00354310895273308","0.0973194080114112","-0.852647923407794","0.85973414131326"
"974","27","52","-0.00399776757848476","0.128928208778972","-1.13827487047576","1.13027933531879"
"975","27","53","-0.0181729877994557","0.19342494091695","-1.71987569265499","1.68352971705608"
"976","27","54","0.00666010579466877","0.10520535992457","-0.918909496037646","0.932229707626983"
"977","27","55","-0.1060687592488","0.229256666027845","-2.12300973302556","1.91087221452796"
"978","27","56","-0.284795247181588","0.418278572752564","-3.96470216746735","3.39511167310417"
"979","27","57","0.136284856465641","0.120535003543485","-0.924150993158261","1.19672070608954"
"980","27","58","0.0482065995653289","0.11203585062747","-0.937455896438303","1.03386909556896"
"981","27","59","0.0537685507970567","0.141564669513976","-1.19168087202245","1.29921797361656"
"982","27","60","0.0756825164348531","0.0203666577062339","-0.103498081182317","0.254863114052024"
"983","27","61","0.00872644010623186","0.143621059795875","-1.25481457363405","1.27226745384652"
"984","27","62","0.0697763480042926","0.0819889077241947","-0.651540899818045","0.79109359582663"
"985","27","63","0.162279056388343","0.114433943681505","-0.84448124332768","1.16903935610437"
"986","27","64","-0.00385043665676129","0.115665841041019","-1.02144865137408","1.01374777806056"
"987","27","65","0.130864138537608","0.143918954946051","-1.13529767984357","1.39702595691878"
"988","27","66","0.150534788371717","0.0796968877946739","-0.55061785970894","0.851687436452375"
"989","27","67","0.0483880440579972","0.0862023678351724","-0.709998138275377","0.806774226391371"
"990","27","68","0.0959360849691049","0.111929308206167","-0.888789078311798","1.08066124825001"
"991","27","69","0.228622027807581","0.116361374411047","-0.795095309973618","1.25233936558878"
"992","27","70","0.211831263167325","0.0780445624331667","-0.474784652868081","0.898447179202732"
"993","27","71","0.194132785818466","0.0612635893860171","-0.344848460721535","0.733114032358468"
"994","27","72","0.143367336169783","0.111908323346524","-0.841173207732432","1.127907880072"
"995","28","2","-0.021337025431677","0.11084820607879","-0.996550931241536","0.953876880378182"
"996","28","3","-0.102614457856181","0.174345273049607","-1.63645916950936","1.43123025379699"
"997","28","4","0.148784955554551","0.151255161575433","-1.18191891518769","1.47948882629679"
"998","28","5","-0.0563763190334606","0.224101966684786","-2.02796757848064","1.91521494041372"
"999","28","6","0.171489110289393","0.152905945188085","-1.17373792858961","1.5167161491684"
"1000","28","7","-0.187426177788242","0.12988997099847","-1.33016461645013","0.955312260873646"
"1001","28","8","0.20858693278815","0.260577400491409","-2.08390577853621","2.50107964411251"
"1002","28","9","-0.105821035936089","0.152201986958666","-1.44485483201286","1.23321276014068"
"1003","28","10","-0.0998679225938922","0.058988538120928","-0.618833855322065","0.419098010134281"
"1004","28","11","0.0958391072367492","0.126156175597613","-1.01405036322644","1.20572857769994"
"1005","28","12","0.0990721729421757","0.0987188749728233","-0.769431008525397","0.967575354409748"
"1006","28","13","-0.198284622072657","0.14709780386997","-1.49241313278687","1.09584388864155"
"1007","28","14","0.218479255270352","0.112159791607263","-0.76827364148282","1.20523215202352"
"1008","28","15","0.0166222766998522","0.0513573937907816","-0.435206817902938","0.468451371302642"
"1009","28","16","0.0129778049097698","0.0480288418934003","-0.409567549239622","0.435523159059162"
"1010","28","17","-0.0732568393109417","0.0771717623352402","-0.75219408536512","0.605680406743237"
"1011","28","18","-0.112763686002778","0.0472879784356418","-0.528791114676687","0.303263742671132"
"1012","28","19","-0.0507473440496402","0.105948106070293","-0.982851434760204","0.881356746660924"
"1013","28","20","-0.00784585366239134","0.149330960313534","-1.32162109836221","1.30592939103743"
"1014","28","21","0.0709708452289326","0.229128360182693","-1.94484132683948","2.08678301729734"
"1015","28","22","0.100386038485877","0.239270304461176","-2.00465234158535","2.2054244185571"
"1016","28","23","-0.352449074465297","0.222590549123291","-2.3107432723217","1.60584512339111"
"1017","28","24","0.308534459899127","0.199390569173557","-1.44565230255676","2.06272122235502"
"1018","28","25","-0.249001664565974","0.127363593992666","-1.36951369041945","0.871510361287507"
"1019","28","26","0.120072556910043","0.128519662283408","-1.01061025937008","1.25075537319017"
"1020","28","27","0.0231448961329308","0.246184386698248","-2.14272179485127","2.18901158711713"
"1021","28","28","-0.00980952659812384","0.160987869512231","-1.42613924963792","1.40652019644167"
"1022","28","29","0.316209544358271","0.0682537076311785","-0.284268958268051","0.916688046984593"
"1023","28","30","0.282439210669008","0.178515080853136","-1.28809039376146","1.85296881509948"
"1024","28","31","-0.104345375898905","0.235652182381483","-2.17755245179435","1.96886169999654"
"1025","28","32","-0.384418534089717","0.402185163821671","-3.92273979650623","3.15390272832679"
"1026","28","33","-0.490334525379717","0.535215279879367","-5.19902041217952","4.21835136142009"
"1027","28","34","-0.393456552863587","0.331210747784188","-3.30736322234307","2.52045011661589"
"1028","28","35","0.0622815683951156","0.0985967191261754","-0.80514691746356","0.929710054253791"
"1029","28","36","0.147206144017667","0.138264256839069","-1.06920709996469","1.36361938800003"
"1030","28","37","0.229729060290902","0.0943668425323042","-0.600486063077533","1.05994418365934"
